A9 reads 0052.  Therefore, state is: 0000
A6 reads 0314.  Therefore, state is: 0x0008
A5 reads 0335.  Therefore, state is: 0x0010
A4 reads 0315.  Therefore, state is: 0x0020
A3 reads 0295.  Therefore, state is: 0x0040
A2 reads 0886.  Therefore, state is: 0x0081
A1 reads 0993.  Therefore, state is: 0x0103
A0 reads 0987.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  106
A9 reads 0925.  Therefore, state is: 0x0001
A8 reads 0137.  Therefore, state is: 0x0002
A7 reads 0099.  Therefore, state is: 0x0004
A6 reads 0332.  Therefore, state is: 0x0008
A5 reads 0352.  Therefore, state is: 0x0010
A4 reads 0329.  Therefore, state is: 0x0020
A3 reads 0310.  Therefore, state is: 0x0040
A2 reads 0894.  Therefore, state is: 0x0081
A1 reads 0968.  Therefore, state is: 0x0103
A0 reads 0968.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  107
A9 reads 0484.  Therefore, state is: 0000
A8 reads 0080.  Therefore, state is: 0000
A7 reads 0080.  Therefore, state is: 0000
A6 reads 0330.  Therefore, state is: 0000
A5 reads 0306.  Therefore, state is: 0000
A4 reads 0305.  Therefore, state is: 0000
A3 reads 0303.  Therefore, state is: 0000
A2 reads 0896.  Therefore, state is: 0x0001
A1 reads 0991.  Therefore, state is: 0x0003
A0 reads 0980.  Therefore, state is: 0x0007
[MAIN] State is:  0x7, time is:  108
A9 reads 0942.  Therefore, state is: 0x0001
A8 reads 0143.  Therefore, state is: 0x0002
A7 reads 0096.  Therefore, state is: 0x0004
A6 reads 0314.  Therefore, state is: 0x0008
A5 reads 0346.  Therefore, state is: 0x0010
A4 reads 0337.  Therefore, state is: 0x0020
A3 reads 0324.  Therefore, state is: 0x0040
A2 reads 0896.  Therefore, state is: 0x0081
A1 reads 0986.  Therefore, state is: 0x0103
A0 reads 0990.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  109
A9 reads 0952.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0092.  Therefore, state is: 0x0004
A6 reads 0303.  Therefore, state is: 0x0008
A5 reads 0340.  Therefore, state is: 0x0010
A4 reads 0326.  Therefore, state is: 0x0020
A3 reads 0317.  Therefore, state is: 0x0040
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0962.  Therefore, state is: 0x0103
A0 reads 0954.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  110
A9 reads 0943.  Therefore, state is: 0x0001
A8 reads 0137.  Therefore, state is: 0x0002
A7 reads 0081.  Therefore, state is: 0x0004
A6 reads 0297.  Therefore, state is: 0x0008
A5 reads 0303.  Therefore, state is: 0x0010
A4 reads 0310.  Therefore, state is: 0x0020
A3 reads 0310.  Therefore, state is: 0x0040
A2 reads 0893.  Therefore, state is: 0x0081
A1 reads 0986.  Therefore, state is: 0x0103
A0 reads 0971.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  111
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0143.  Therefore, state is: 0x0002
A7 reads 0086.  Therefore, state is: 0x0004
A6 reads 0312.  Therefore, state is: 0x0008
A5 reads 0358.  Therefore, state is: 0x0010
A4 reads 0338.  Therefore, state is: 0x0020
A3 reads 0326.  Therefore, state is: 0x0040
A2 reads 0893.  Therefore, state is: 0x0081
A1 reads 0982.  Therefore, state is: 0x0103
A0 reads 0975.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  112
A9 reads 0946.  Therefore, state is: 0x0001
A8 reads 0135.  Therefore, state is: 0x0002
A7 reads 0085.  Therefore, state is: 0x0004
A6 reads 0313.  Therefore, state is: 0x0008
A5 reads 0333.  Therefore, state is: 0x0010
A4 reads 0319.  Therefore, state is: 0x0020
A3 reads 0314.  Therefore, state is: 0x0040
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0963.  Therefore, state is: 0x0103
A0 reads 0951.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  113
A9 reads 0944.  Therefore, state is: 0x0001
A8 reads 0139.  Therefore, state is: 0x0002
A7 reads 0078.  Therefore, state is: 0x0004
A6 reads 0307.  Therefore, state is: 0x0008
A5 reads 0312.  Therefore, state is: 0x0010
A4 reads 0313.  Therefore, state is: 0x0020
A3 reads 0312.  Therefore, state is: 0x0040
A2 reads 0891.  Therefore, state is: 0x0081
A1 reads 0987.  Therefore, state is: 0x0103
A0 reads 0965.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  114
A9 reads 0945.  Therefore, state is: 0x0001
A8 reads 0141.  Therefore, state is: 0x0002
A7 reads 0075.  Therefore, state is: 0x0004
A6 reads 0304.  Therefore, state is: 0x0008
A5 reads 0353.  Therefore, state is: 0x0010
A4 reads 0333.  Therefore, state is: 0x0020
A3 reads 0323.  Therefore, state is: 0x0040
A2 reads 0887.  Therefore, state is: 0x0081
A1 reads 0976.  Therefore, state is: 0x0103
A0 reads 0965.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  115
A9 reads 0946.  Therefore, state is: 0x0001
A8 reads 0146.  Therefore, state is: 0x0002
A7 reads 0069.  Therefore, state is: 0x0004
A6 reads 0300.  Therefore, state is: 0x0008
A5 reads 0296.  Therefore, state is: 0x0010
A4 reads 0294.  Therefore, state is: 0x0020
A3 reads 0296.  Therefore, state is: 0x0040
A2 reads 0890.  Therefore, state is: 0x0081
A1 reads 0964.  Therefore, state is: 0x0103
A0 reads 0935.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  116
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0136.  Therefore, state is: 0x0002
A7 reads 0070.  Therefore, state is: 0x0004
A6 reads 0307.  Therefore, state is: 0x0008
A5 reads 0323.  Therefore, state is: 0x0010
A4 reads 0318.  Therefore, state is: 0x0020
A3 reads 0312.  Therefore, state is: 0x0040
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0986.  Therefore, state is: 0x0103
A0 reads 0968.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  117
A9 reads 0945.  Therefore, state is: 0x0001
A8 reads 0142.  Therefore, state is: 0x0002
A7 reads 0072.  Therefore, state is: 0x0004
A6 reads 0307.  Therefore, state is: 0x0008
A5 reads 0352.  Therefore, state is: 0x0010
A4 reads 0331.  Therefore, state is: 0x0020
A3 reads 0320.  Therefore, state is: 0x0040
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0977.  Therefore, state is: 0x0103
A0 reads 0951.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  118
A9 reads 0944.  Therefore, state is: 0x0001
A8 reads 0141.  Therefore, state is: 0x0002
A7 reads 0064.  Therefore, state is: 0x0004
A6 reads 0296.  Therefore, state is: 0x0008
A5 reads 0296.  Therefore, state is: 0x0010
A4 reads 0295.  Therefore, state is: 0x0020
A3 reads 0296.  Therefore, state is: 0x0040
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0974.  Therefore, state is: 0x0103
A0 reads 0942.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  119
A9 reads 0944.  Therefore, state is: 0x0001
A8 reads 0143.  Therefore, state is: 0x0002
A7 reads 0062.  Therefore, state is: 0x0004
A6 reads 0305.  Therefore, state is: 0x0008
A5 reads 0337.  Therefore, state is: 0x0010
A4 reads 0325.  Therefore, state is: 0x0020
A3 reads 0316.  Therefore, state is: 0x0040
A2 reads 0890.  Therefore, state is: 0x0081
A1 reads 0990.  Therefore, state is: 0x0103
A0 reads 0964.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  120
A9 reads 0946.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0044.  Therefore, state is: 0x0004
A6 reads 0299.  Therefore, state is: 0x0008
A5 reads 0343.  Therefore, state is: 0x0010
A4 reads 0326.  Therefore, state is: 0x0020
A3 reads 0314.  Therefore, state is: 0x0040
A2 reads 0884.  Therefore, state is: 0x0081
A1 reads 0959.  Therefore, state is: 0x0103
A0 reads 0935.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  121
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0138.  Therefore, state is: 0x0002
A7 reads 0003.  Therefore, state is: 0x0004
A6 reads 0273.  Therefore, state is: 0x0008
A5 reads 0269.  Therefore, state is: 0x0010
A4 reads 0269.  Therefore, state is: 0x0020
A3 reads 0277.  Therefore, state is: 0x0040
A2 reads 0885.  Therefore, state is: 0x0081
A1 reads 0985.  Therefore, state is: 0x0103
A0 reads 0938.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  122
A9 reads 0951.  Therefore, state is: 0x0001
A8 reads 0134.  Therefore, state is: 0x0002
A7 reads 0018.  Therefore, state is: 0x0004
A6 reads 0291.  Therefore, state is: 0x0008
A5 reads 0310.  Therefore, state is: 0x0010
A4 reads 0296.  Therefore, state is: 0x0020
A3 reads 0290.  Therefore, state is: 0x0040
A2 reads 0884.  Therefore, state is: 0x0081
A1 reads 0983.  Therefore, state is: 0x0103
A0 reads 0943.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  123
A9 reads 0943.  Therefore, state is: 0x0001
A8 reads 0142.  Therefore, state is: 0x0002
A7 reads 0034.  Therefore, state is: 0x0004
A6 reads 0303.  Therefore, state is: 0x0008
A5 reads 0295.  Therefore, state is: 0x0010
A4 reads 0280.  Therefore, state is: 0x0020
A3 reads 0279.  Therefore, state is: 0x0040
A2 reads 0884.  Therefore, state is: 0x0081
A1 reads 0966.  Therefore, state is: 0x0103
A0 reads 0919.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  124
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0138.  Therefore, state is: 0x0002
A7 reads 0043.  Therefore, state is: 0x0004
A6 reads 0311.  Therefore, state is: 0x0008
A5 reads 0293.  Therefore, state is: 0x0010
A4 reads 0289.  Therefore, state is: 0x0020
A3 reads 0286.  Therefore, state is: 0x0040
A2 reads 0890.  Therefore, state is: 0x0081
A1 reads 0986.  Therefore, state is: 0x0103
A0 reads 0943.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  125
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0054.  Therefore, state is: 0x0004
A6 reads 0312.  Therefore, state is: 0x0008
A5 reads 0331.  Therefore, state is: 0x0010
A4 reads 0315.  Therefore, state is: 0x0020
A3 reads 0302.  Therefore, state is: 0x0040
A2 reads 0886.  Therefore, state is: 0x0081
A1 reads 0982.  Therefore, state is: 0x0103
A0 reads 0944.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  126
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0135.  Therefore, state is: 0x0002
A7 reads 0057.  Therefore, state is: 0x0004
A6 reads 0304.  Therefore, state is: 0x0008
A5 reads 0291.  Therefore, state is: 0x0010
A4 reads 0285.  Therefore, state is: 0x0020
A3 reads 0284.  Therefore, state is: 0x0040
A2 reads 0881.  Therefore, state is: 0x0081
A1 reads 0961.  Therefore, state is: 0x0103
A0 reads 0913.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  127
A9 reads 0945.  Therefore, state is: 0x0001
A8 reads 0148.  Therefore, state is: 0x0002
A7 reads 0060.  Therefore, state is: 0x0004
A6 reads 0304.  Therefore, state is: 0x0008
A5 reads 0299.  Therefore, state is: 0x0010
A4 reads 0293.  Therefore, state is: 0x0020
A3 reads 0292.  Therefore, state is: 0x0040
A2 reads 0890.  Therefore, state is: 0x0081
A1 reads 0987.  Therefore, state is: 0x0103
A0 reads 0940.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  128
A9 reads 0945.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0066.  Therefore, state is: 0x0004
A6 reads 0311.  Therefore, state is: 0x0008
A5 reads 0332.  Therefore, state is: 0x0010
A4 reads 0316.  Therefore, state is: 0x0020
A3 reads 0306.  Therefore, state is: 0x0040
A2 reads 0894.  Therefore, state is: 0x0081
A1 reads 0977.  Therefore, state is: 0x0103
A0 reads 0943.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  129
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0139.  Therefore, state is: 0x0002
A7 reads 0063.  Therefore, state is: 0x0004
A6 reads 0314.  Therefore, state is: 0x0008
A5 reads 0282.  Therefore, state is: 0x0010
A4 reads 0279.  Therefore, state is: 0x0020
A3 reads 0282.  Therefore, state is: 0x0040
A2 reads 0887.  Therefore, state is: 0x0081
A1 reads 0971.  Therefore, state is: 0x0103
A0 reads 0919.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  130
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0137.  Therefore, state is: 0x0002
A7 reads 0068.  Therefore, state is: 0x0004
A6 reads 0319.  Therefore, state is: 0x0008
A5 reads 0318.  Therefore, state is: 0x0010
A4 reads 0307.  Therefore, state is: 0x0020
A3 reads 0302.  Therefore, state is: 0x0040
A2 reads 0891.  Therefore, state is: 0x0081
A1 reads 0988.  Therefore, state is: 0x0103
A0 reads 0946.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  131
A9 reads 0951.  Therefore, state is: 0x0001
A8 reads 0138.  Therefore, state is: 0x0002
A7 reads 0071.  Therefore, state is: 0x0004
A6 reads 0327.  Therefore, state is: 0x0008
A5 reads 0335.  Therefore, state is: 0x0010
A4 reads 0316.  Therefore, state is: 0x0020
A3 reads 0306.  Therefore, state is: 0x0040
A2 reads 0886.  Therefore, state is: 0x0081
A1 reads 0964.  Therefore, state is: 0x0103
A0 reads 0927.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  132
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0135.  Therefore, state is: 0x0002
A7 reads 0067.  Therefore, state is: 0x0004
A6 reads 0320.  Therefore, state is: 0x0008
A5 reads 0280.  Therefore, state is: 0x0010
A4 reads 0285.  Therefore, state is: 0x0020
A3 reads 0288.  Therefore, state is: 0x0040
A2 reads 0891.  Therefore, state is: 0x0081
A1 reads 0979.  Therefore, state is: 0x0103
A0 reads 0933.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  133
A9 reads 0945.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0070.  Therefore, state is: 0x0004
A6 reads 0325.  Therefore, state is: 0x0008
A5 reads 0334.  Therefore, state is: 0x0010
A4 reads 0318.  Therefore, state is: 0x0020
A3 reads 0309.  Therefore, state is: 0x0040
A2 reads 0887.  Therefore, state is: 0x0081
A1 reads 0985.  Therefore, state is: 0x0103
A0 reads 0945.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  134
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0136.  Therefore, state is: 0x0002
A7 reads 0072.  Therefore, state is: 0x0004
A6 reads 0328.  Therefore, state is: 0x0008
A5 reads 0312.  Therefore, state is: 0x0010
A4 reads 0302.  Therefore, state is: 0x0020
A3 reads 0298.  Therefore, state is: 0x0040
A2 reads 0885.  Therefore, state is: 0x0081
A1 reads 0961.  Therefore, state is: 0x0103
A0 reads 0915.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  135
A9 reads 0952.  Therefore, state is: 0x0001
A8 reads 0137.  Therefore, state is: 0x0002
A7 reads 0066.  Therefore, state is: 0x0004
A6 reads 0340.  Therefore, state is: 0x0008
A5 reads 0281.  Therefore, state is: 0x0010
A4 reads 0294.  Therefore, state is: 0x0020
A3 reads 0294.  Therefore, state is: 0x0040
A2 reads 0886.  Therefore, state is: 0x0081
A1 reads 0984.  Therefore, state is: 0x0103
A0 reads 0931.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  136
A9 reads 0947.  Therefore, state is: 0x0001
A6 reads 0337.  Therefore, state is: 0x0008
A5 reads 0335.  Therefore, state is: 0x0010
A4 reads 0317.  Therefore, state is: 0x0020
A3 reads 0307.  Therefore, state is: 0x0040
A2 reads 0891.  Therefore, state is: 0x0081
A1 reads 0977.  Therefore, state is: 0x0103
A8 reads 0141.  Therefore, state is: 0x0002
A7 reads 0071.  Therefore, state is: 0x0004
A0 reads 0935.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  137
A9 reads 0942.  Therefore, state is: 0x0001
A8 reads 0139.  Therefore, state is: 0x0002
A7 reads 0070.  Therefore, state is: 0x0004
A6 reads 0347.  Therefore, state is: 0x0008
A5 reads 0298.  Therefore, state is: 0x0010
A4 reads 0290.  Therefore, state is: 0x0020
A3 reads 0287.  Therefore, state is: 0x0040
A2 reads 0884.  Therefore, state is: 0x0081
A1 reads 0969.  Therefore, state is: 0x0103
A0 reads 0914.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  138
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0136.  Therefore, state is: 0x0002
A7 reads 0072.  Therefore, state is: 0x0004
A6 reads 0356.  Therefore, state is: 0x0008
A5 reads 0322.  Therefore, state is: 0x0010
A4 reads 0314.  Therefore, state is: 0x0020
A3 reads 0305.  Therefore, state is: 0x0040
A2 reads 0891.  Therefore, state is: 0x0081
A1 reads 0984.  Therefore, state is: 0x0103
A0 reads 0946.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  139
A9 reads 0946.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0073.  Therefore, state is: 0x0004
A6 reads 0351.  Therefore, state is: 0x0008
A5 reads 0350.  Therefore, state is: 0x0010
A4 reads 0328.  Therefore, state is: 0x0020
A3 reads 0315.  Therefore, state is: 0x0040
A2 reads 0893.  Therefore, state is: 0x0081
A1 reads 0979.  Therefore, state is: 0x0103
A0 reads 0932.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  140
A9 reads 0949.  Therefore, state is: 0x0001
A8 reads 0136.  Therefore, state is: 0x0002
A7 reads 0070.  Therefore, state is: 0x0004
A6 reads 0336.  Therefore, state is: 0x0008
A5 reads 0293.  Therefore, state is: 0x0010
A4 reads 0292.  Therefore, state is: 0x0020
A3 reads 0293.  Therefore, state is: 0x0040
A2 reads 0885.  Therefore, state is: 0x0081
A1 reads 0967.  Therefore, state is: 0x0103
A0 reads 0920.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  141
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0137.  Therefore, state is: 0x0002
A7 reads 0071.  Therefore, state is: 0x0004
A6 reads 0338.  Therefore, state is: 0x0008
A5 reads 0329.  Therefore, state is: 0x0010
A4 reads 0318.  Therefore, state is: 0x0020
A3 reads 0311.  Therefore, state is: 0x0040
A2 reads 0891.  Therefore, state is: 0x0081
A1 reads 0986.  Therefore, state is: 0x0103
A0 reads 0950.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  142
A9 reads 0944.  Therefore, state is: 0x0001
A8 reads 0133.  Therefore, state is: 0x0002
A7 reads 0074.  Therefore, state is: 0x0004
A6 reads 0351.  Therefore, state is: 0x0008
A3 reads 0318.  Therefore, state is: 0x0040
A2 reads 0886.  Therefore, state is: 0x0081
A5 reads 0349.  Therefore, state is: 0x0010
A4 reads 0331.  Therefore, state is: 0x0020
A1 reads 0974.  Therefore, state is: 0x0103
A0 reads 0933.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  143
A9 reads 0943.  Therefore, state is: 0x0001
A8 reads 0136.  Therefore, state is: 0x0002
A7 reads 0069.  Therefore, state is: 0x0004
A6 reads 0345.  Therefore, state is: 0x0008
A5 reads 0298.  Therefore, state is: 0x0010
A4 reads 0299.  Therefore, state is: 0x0020
A3 reads 0300.  Therefore, state is: 0x0040
A2 reads 0890.  Therefore, state is: 0x0081
A1 reads 0975.  Therefore, state is: 0x0103
A0 reads 0924.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  144
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0141.  Therefore, state is: 0x0002
A7 reads 0071.  Therefore, state is: 0x0004
A6 reads 0339.  Therefore, state is: 0x0008
A5 reads 0338.  Therefore, state is: 0x0010
A4 reads 0326.  Therefore, state is: 0x0020
A3 reads 0316.  Therefore, state is: 0x0040
A2 reads 0896.  Therefore, state is: 0x0081
A1 reads 0990.  Therefore, state is: 0x0103
A0 reads 0956.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  145
A9 reads 0950.  Therefore, state is: 0x0001
A8 reads 0137.  Therefore, state is: 0x0002
A7 reads 0073.  Therefore, state is: 0x0004
A6 reads 0339.  Therefore, state is: 0x0008
A5 reads 0352.  Therefore, state is: 0x0010
A4 reads 0334.  Therefore, state is: 0x0020
A3 reads 0322.  Therefore, state is: 0x0040
A2 reads 0886.  Therefore, state is: 0x0081
A1 reads 0972.  Therefore, state is: 0x0103
A0 reads 0937.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  146
A9 reads 0950.  Therefore, state is: 0x0001
A8 reads 0135.  Therefore, state is: 0x0002
A7 reads 0068.  Therefore, state is: 0x0004
A6 reads 0333.  Therefore, state is: 0x0008
A5 reads 0300.  Therefore, state is: 0x0010
A4 reads 0299.  Therefore, state is: 0x0020
A3 reads 0301.  Therefore, state is: 0x0040
A2 reads 0890.  Therefore, state is: 0x0081
A1 reads 0976.  Therefore, state is: 0x0103
A0 reads 0928.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  147
A9 reads 0944.  Therefore, state is: 0x0001
A8 reads 0138.  Therefore, state is: 0x0002
A7 reads 0072.  Therefore, state is: 0x0004
A6 reads 0342.  Therefore, state is: 0x0008
A5 reads 0348.  Therefore, state is: 0x0010
A4 reads 0329.  Therefore, state is: 0x0020
A3 reads 0320.  Therefore, state is: 0x0040
A2 reads 0891.  Therefore, state is: 0x0081
A1 reads 0984.  Therefore, state is: 0x0103
A0 reads 0951.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  148
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0139.  Therefore, state is: 0x0002
A7 reads 0074.  Therefore, state is: 0x0004
A6 reads 0338.  Therefore, state is: 0x0008
A5 reads 0350.  Therefore, state is: 0x0010
A4 reads 0334.  Therefore, state is: 0x0020
A3 reads 0324.  Therefore, state is: 0x0040
A2 reads 0890.  Therefore, state is: 0x0081
A1 reads 0964.  Therefore, state is: 0x0103
A0 reads 0928.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  149
A9 reads 0949.  Therefore, state is: 0x0001
A8 reads 0135.  Therefore, state is: 0x0002
A7 reads 0068.  Therefore, state is: 0x0004
A6 reads 0334.  Therefore, state is: 0x0008
A5 reads 0297.  Therefore, state is: 0x0010
A4 reads 0300.  Therefore, state is: 0x0020
A3 reads 0303.  Therefore, state is: 0x0040
A2 reads 0889.  Therefore, state is: 0x0081
A1 reads 0981.  Therefore, state is: 0x0103
A0 reads 0931.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  150
A9 reads 0949.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0071.  Therefore, state is: 0x0004
A6 reads 0343.  Therefore, state is: 0x0008
A5 reads 0353.  Therefore, state is: 0x0010
A4 reads 0333.  Therefore, state is: 0x0020
A3 reads 0322.  Therefore, state is: 0x0040
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0982.  Therefore, state is: 0x0103
A0 reads 0950.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  151
A9 reads 0943.  Therefore, state is: 0x0001
A8 reads 0138.  Therefore, state is: 0x0002
A7 reads 0072.  Therefore, state is: 0x0004
A6 reads 0352.  Therefore, state is: 0x0008
A5 reads 0336.  Therefore, state is: 0x0010
A4 reads 0321.  Therefore, state is: 0x0020
A3 reads 0314.  Therefore, state is: 0x0040
A0 reads 0920.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  152
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0960.  Therefore, state is: 0x0103
A9 reads 0946.  Therefore, state is: 0x0001
A8 reads 0138.  Therefore, state is: 0x0002
A7 reads 0068.  Therefore, state is: 0x0004
A6 reads 0346.  Therefore, state is: 0x0008
A5 reads 0312.  Therefore, state is: 0x0010
A4 reads 0311.  Therefore, state is: 0x0020
A3 reads 0313.  Therefore, state is: 0x0040
A2 reads 0888.  Therefore, state is: 0x0081
A1 reads 0983.  Therefore, state is: 0x0103
A0 reads 0939.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  153
A9 reads 0947.  Therefore, state is: 0x0001
A8 reads 0139.  Therefore, state is: 0x0002
A7 reads 0073.  Therefore, state is: 0x0004
A6 reads 0349.  Therefore, state is: 0x0008
A5 reads 0356.  Therefore, state is: 0x0010
A4 reads 0336.  Therefore, state is: 0x0020
A3 reads 0327.  Therefore, state is: 0x0040
A2 reads 0893.  Therefore, state is: 0x0081
A1 reads 0983.  Therefore, state is: 0x0103
A0 reads 0946.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  154
A9 reads 0951.  Therefore, state is: 0x0001
A8 reads 0141.  Therefore, state is: 0x0002
A7 reads 0072.  Therefore, state is: 0x0004
A6 reads 0342.  Therefore, state is: 0x0008
A5 reads 0334.  Therefore, state is: 0x0010
A4 reads 0312.  Therefore, state is: 0x0020
A3 reads 0308.  Therefore, state is: 0x0040
A2 reads 0889.  Therefore, state is: 0x0081
A1 reads 0961.  Therefore, state is: 0x0103
A0 reads 0916.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  155
A9 reads 0948.  Therefore, state is: 0x0001
A8 reads 0137.  Therefore, state is: 0x0002
A7 reads 0069.  Therefore, state is: 0x0004
A6 reads 0337.  Therefore, state is: 0x0008
A5 reads 0322.  Therefore, state is: 0x0010
A4 reads 0316.  Therefore, state is: 0x0020
A3 reads 0312.  Therefore, state is: 0x0040
A2 reads 0894.  Therefore, state is: 0x0081
A1 reads 0986.  Therefore, state is: 0x0103
A0 reads 0945.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  156
A9 reads 0946.  Therefore, state is: 0x0001
A8 reads 0140.  Therefore, state is: 0x0002
A7 reads 0073.  Therefore, state is: 0x0004
A6 reads 0347.  Therefore, state is: 0x0008
A5 reads 0366.  Therefore, state is: 0x0010
A4 reads 0342.  Therefore, state is: 0x0020
A3 reads 0328.  Therefore, state is: 0x0040
A2 reads 0885.  Therefore, state is: 0x0081
A1 reads 0971.  Therefore, state is: 0x0103
A0 reads 0941.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  157
A9 reads 0943.  Therefore, state is: 0x0001
A8 reads 0136.  Therefore, state is: 0x0002
A7 reads 0070.  Therefore, state is: 0x0004
A6 reads 0348.  Therefore, state is: 0x0008
A5 reads 0305.  Therefore, state is: 0x0010
A4 reads 0305.  Therefore, state is: 0x0020
A3 reads 0304.  Therefore, state is: 0x0040
A2 reads 0887.  Therefore, state is: 0x0081
A1 reads 0975.  Therefore, state is: 0x0103
A0 reads 0921.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  158
A9 reads 0946.  Therefore, state is: 0x0001
A8 reads 0143.  Therefore, state is: 0x0002
A7 reads 0072.  Therefore, state is: 0x0004
A6 reads 0350.  Therefore, state is: 0x0008
A5 reads 0353.  Therefore, state is: 0x0010
A4 reads 0336.  Therefore, state is: 0x0020
A3 reads 0325.  Therefore, state is: 0x0040
A2 reads 0898.  Therefore, state is: 0x0081
A1 reads 0991.  Therefore, state is: 0x0103
A0 reads 0950.  Therefore, state is: 0x0207
[MAIN] State is: 0x207, time is:  159
A9 reads 0947.  Therefore, state is: 0x0001
