A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  355
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  356
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  357
AA reads 0026.  Therefore, state is: 0000
A8 reads 0001.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  358
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  359
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  360
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  361
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  362
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  363
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  364
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  365
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  366
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  367
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  368
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  369
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  370
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  371
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  372
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  373
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  374
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  375
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  376
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  377
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  378
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  379
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  380
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  381
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  382
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  383
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  384
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  385
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0049.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  386
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  387
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0049.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  388
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  389
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0005.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  390
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  391
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0046.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  392
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0049.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  393
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  394
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  395
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0003.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  396
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  397
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0004.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0003.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  398
AA reads 0026.  Therefore, state is: 0000
A8 reads 0003.  Therefore, state is: 0000
A7 reads 0001.  Therefore, state is: 0000
A6 reads 0044.  Therefore, state is: 0000
A5 reads 0003.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  399
AA reads 0026.  Therefore, state is: 0000
A8 reads 0009.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0046.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  400
AA reads 0026.  Therefore, state is: 0000
A8 reads 0003.  Therefore, state is: 0000
A7 reads 0002.  Therefore, state is: 0000
A6 reads 0044.  Therefore, state is: 0000
A5 reads 0003.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  401
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0002.  Therefore, state is: 0000
A6 reads 0046.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  402
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0002.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  403
AA reads 0026.  Therefore, state is: 0000
A8 reads 0001.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0048.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  404
AA reads 0026.  Therefore, state is: 0000
A8 reads 0001.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  405
AA reads 0026.  Therefore, state is: 0000
A8 reads 0001.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  406
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0046.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  407
AA reads 0026.  Therefore, state is: 0000
A8 reads 0001.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0003.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  408
AA reads 0026.  Therefore, state is: 0000
A8 reads 0001.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  409
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  410
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  411
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0047.  Therefore, state is: 0000
A5 reads 0003.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  412
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A2 reads 0000.  Therefore, state is: 0000
A1 reads 0000.  Therefore, state is: 0000
A6 reads 0046.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
A3 reads 0000.  Therefore, state is: 0000
A0 reads 0000.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  413
AA reads 0026.  Therefore, state is: 0000
A8 reads 0000.  Therefore, state is: 0000
A7 reads 0003.  Therefore, state is: 0000
A6 reads 0046.  Therefore, state is: 0000
A5 reads 0004.  Therefore, state is: 0000
A4 reads 0000.  Therefore, state is: 0000
