LOOPING
A5 reads 0622.  Therefore, state is: 0x001f
A4 reads 0587.  Therefore, state is: 0x003e
A3 reads 0563.  Therefore, state is: 0x007c
A2 reads 0606.  Therefore, state is: 0x00f9
A1 reads 0627.  Therefore, state is: 0x01f3
A0 reads 0651.  Therefore, state is: 0x03e7
[MAIN] State is: 0x3e7, time is:  107
LOOPING
A9 reads 1020.  Therefore, state is: 0x0001
A8 reads 0858.  Therefore, state is: 0x0003
A7 reads 0756.  Therefore, state is: 0x0007
A6 reads 0683.  Therefore, state is: 0x000f
A5 reads 0635.  Therefore, state is: 0x001f
A4 reads 0569.  Therefore, state is: 0x003e
A3 reads 0527.  Therefore, state is: 0x007c
A2 reads 0467.  Therefore, state is: 0x00f8
A1 reads 0411.  Therefore, state is: 0x01f0
A0 reads 0412.  Therefore, state is: 0x03e0
[MAIN] State is: 0x3e0, time is:  108
LOOPING
A9 reads 1019.  Therefore, state is: 0x0001
A8 reads 0783.  Therefore, state is: 0x0003
A7 reads 0708.  Therefore, state is: 0x0007
A6 reads 0630.  Therefore, state is: 0x000f
A5 reads 0445.  Therefore, state is: 0x001e
A4 reads 0443.  Therefore, state is: 0x003c
A3 reads 0438.  Therefore, state is: 0x0078
A2 reads 0383.  Therefore, state is: 0x00f0
A1 reads 0419.  Therefore, state is: 0x01e0
A0 reads 0466.  Therefore, state is: 0x03c0
[MAIN] State is: 0x3c0, time is:  109
LOOPING
A9 reads 1020.  Therefore, state is: 0x0001
A8 reads 0812.  Therefore, state is: 0x0003
A7 reads 0745.  Therefore, state is: 0x0007
A6 reads 0680.  Therefore, state is: 0x000f
A5 reads 0624.  Therefore, state is: 0x001f
A4 reads 0579.  Therefore, state is: 0x003e
A3 reads 0554.  Therefore, state is: 0x007c
A2 reads 0576.  Therefore, state is: 0x00f8
A1 reads 0578.  Therefore, state is: 0x01f0
A0 reads 0605.  Therefore, state is: 0x03e1
[MAIN] State is: 0x3e1, time is:  110
LOOPING
A9 reads 1018.  Therefore, state is: 0x0001
A8 reads 0786.  Therefore, state is: 0x0003
A7 reads 0734.  Therefore, state is: 0x0007
A6 reads 0663.  Therefore, state is: 0x000f
A5 reads 0529.  Therefore, state is: 0x001e
A4 reads 0480.  Therefore, state is: 0x003c
A3 reads 0449.  Therefore, state is: 0x0078
A2 reads 0316.  Therefore, state is: 0x00f0
A1 reads 0268.  Therefore, state is: 0x01e0
A0 reads 0284.  Therefore, state is: 0x03c0
[MAIN] State is: 0x3c0, time is:  111
LOOPING
A9 reads 1018.  Therefore, state is: 0x0001
A8 reads 0723.  Therefore, state is: 0x0003
A7 reads 0686.  Therefore, state is: 0x0007
A6 reads 0616.  Therefore, state is: 0x000f
A5 reads 0417.  Therefore, state is: 0x001e
A4 reads 0410.  Therefore, state is: 0x003c
A3 reads 0429.  Therefore, state is: 0x0078
A2 reads 0403.  Therefore, state is: 0x00f0
A1 reads 0413.  Therefore, state is: 0x01e0
A0 reads 0467.  Therefore, state is: 0x03c0
[MAIN] State is: 0x3c0, time is:  112
LOOPING
A9 reads 1017.  Therefore, state is: 0x0001
A8 reads 0687.  Therefore, state is: 0x0003
A7 reads 0695.  Therefore, state is: 0x0007
A6 reads 0645.  Therefore, state is: 0x000f
A5 reads 0544.  Therefore, state is: 0x001e
A4 reads 0504.  Therefore, state is: 0x003c
A3 reads 0483.  Therefore, state is: 0x0078
A2 reads 0433.  Therefore, state is: 0x00f0
A1 reads 0408.  Therefore, state is: 0x01e0
A0 reads 0420.  Therefore, state is: 0x03c0
[MAIN] State is: 0x3c0, time is:  113
LOOPING
A9 reads 1019.  Therefore, state is: 0x0001
A8 reads 0751.  Therefore, state is: 0x0003
A7 reads 0643.  Therefore, state is: 0x0007
A6 reads 0575.  Therefore, state is: 0x000e
A5 reads 0314.  Therefore, state is: 0x001c
A4 reads 0307.  Therefore, state is: 0x0038
A3 reads 0301.  Therefore, state is: 0x0070
A2 reads 0080.  Therefore, state is: 0x00e0
A1 reads 0033.  Therefore, state is: 0x01c0
A0 reads 0079.  Therefore, state is: 0x0380
[MAIN] State is: 0x380, time is:  114
LOOPING
A9 reads 0349.  Therefore, state is: 0000
A8 reads 0167.  Therefore, state is: 0000
A7 reads 0464.  Therefore, state is: 0000
A6 reads 0477.  Therefore, state is: 0000
A5 reads 0268.  Therefore, state is: 0000
A4 reads 0305.  Therefore, state is: 0000
A3 reads 0341.  Therefore, state is: 0000
A2 reads 0260.  Therefore, state is: 0000
A1 reads 0272.  Therefore, state is: 0000
A0 reads 0309.  Therefore, state is: 0000
[MAIN] State is:    0, time is:  115
LOOPING
A9 reads 1016.  Therefore, state is: 0x0001
A8 reads 0749.  Therefore, state is: 0x0003
A7 reads 0721.  Therefore, state is: 0x0007
A6 reads 0639.  Therefore, state is: 0x000f
A5 reads 0746.  Therefore, state is: 0x001f
A4 reads 0669.  Therefore, state is: 0x003f
A3 reads 0632.  Therefore, state is: 0x007f
A2 reads 0657.  Therefore, state is: 0x00ff
A1 reads 0655.  Therefore, state is: 0x01ff
A0 reads 0640.  Therefore, state is: 0x03ff
[MAIN] State is: 0x3ff, time is:  116
LOOPING
A9 reads 0945.  Therefore, state is: 0x0001
A8 reads 0969.  Therefore, state is: 0x0003
A7 reads 0926.  Therefore, state is: 0x0007
A6 reads 0802.  Therefore, state is: 0x000f
A5 reads 0807.  Therefore, state is: 0x001f
A4 reads 0748.  Therefore, state is: 0x003f
A3 reads 0705.  Therefore, state is: 0x007f
A2 reads 0757.  Therefore, state is: 0x00ff
A1 reads 0782.  Therefore, state is: 0x01ff
A0 reads 0798.  Therefore, state is: 0x03ff
[MAIN] State is: 0x3ff, time is:  117
LOOPING
A9 reads 0647.  Therefore, state is: 0x0001
A8 reads 0711.  Therefore, state is: 0x0003
A7 reads 0560.  Therefore, state is: 0x0006
A6 reads 0549.  Therefore, state is: 0x000c
A5 reads 0335.  Therefore, state is: 0x0018
A4 reads 0387.  Therefore, state is: 0x0030
A3 reads 0412.  Therefore, state is: 0x0060
A2 reads 0348.  Therefore, state is: 0x00c0
A1 reads 0358.  Therefore, state is: 0x0180
A0 reads 0392.  Therefore, state is: 0x0300
[MAIN] State is: 0x300, time is:  118
LOOPING
A9 reads 0825.  Therefore, state is: 0x0001
A8 reads 0756.  Therefore, state is: 0x0003
A7 reads 0632.  Therefore, state is: 0x0007
A6 reads 0531.  Therefore, state is: 0x000e
A5 reads 0505.  Therefore, state is: 0x001c
A4 reads 0483.  Therefore, state is: 0x0038
A3 reads 0478.  Therefore, state is: 0x0070
A2 reads 0439.  Therefore, state is: 0x00e0
A1 reads 0393.  Therefore, state is: 0x01c0
A0 reads 0388.  Therefore, state is: 0x0380
[MAIN] State is: 0x380, time is:  119
